time	 x	 y	 z
2.436401605606079	-0.014793873	-0.018484116	0.02508688
2.4376220703125	-0.11616421	0.025827408	0.047436953
2.4387526512145996	-0.09293127	-0.010719299	0.037949562
2.440401077270508	-0.07434511	0.05418682	-0.001021862
2.4412245750427246	-0.07434511	0.05418682	-0.001021862
2.44325852394104	0.008905411	0.034679413	0.018174887
2.4444189071655273	0.007124424	-0.0036382675	0.045921326
2.445540428161621	0.037080765	0.059851646	-0.026025534
2.4465365409851074	0.061046124	0.01649952	0.010560989
2.4476678371429443	0.048837185	0.013199806	0.07121134
2.4485976696014404	0.048837185	0.013199806	0.07121134
2.449932813644409	0.039069653	0.010560036	0.088350534
2.450908899307251	0.012452602	-0.043452263	0.025163174
2.451611042022705	0.012452602	-0.043452263	0.025163174
2.4524521827697754	-0.05280018	-0.066143036	-0.07401323
2.4534053802490234	0.028970242	-0.01722622	0.009117842
2.4541149139404297	0.028970242	-0.01722622	0.009117842
2.455193519592285	0.01854086	0.020356178	-0.069479704
2.4560623168945312	0.0148329735	-0.015096664	0.10132265
2.456759214401245	0.0148329735	-0.015096664	0.10132265
2.457620859146118	-0.050896168	-0.012077332	-0.04446721
2.460848093032837	-0.0037736893	-0.0049123764	-0.047558784
2.460885524749756	0.028362274	0.090213776	0.08747816
2.461545467376709	0.028362274	0.090213776	0.08747816
2.462293863296509	0.028362274	0.090213776	0.08747816
2.463575601577759	0.028362274	0.090213776	0.08747816
2.463995933532715	0.028362274	0.090213776	0.08747816
2.466113328933716	0.04953289	-0.0426836	0.118748665
2.4668924808502197	0.04953289	-0.0426836	0.118748665
2.467883825302124	0.031701088	-0.039870262	0.025789022
2.468825578689575	0.031701088	-0.039870262	0.025789022
2.4703218936920166	-0.037401676	0.03086567	-0.042131186
2.471411943435669	0.038825035	0.095069885	-0.23408031
2.4723191261291504	0.06244135	-0.01808834	-0.15588307
2.47306227684021	0.06244135	-0.01808834	-0.15588307
2.4741897583007812	-0.041628838	-0.017852783	0.063417435
2.4748575687408447	-0.041628838	-0.017852783	0.063417435
2.475727081298828	-0.0019216537	-0.07704449	0.019352913
2.4767026901245117	-0.0388875	-0.036756516	0.062595844
2.477402925491333	-0.0388875	-0.036756516	0.062595844
2.4794256687164307	0.05038309	-0.1016655	0.006944418
2.479658603668213	0.05038309	-0.1016655	0.006944418
2.4809038639068604	0.008925438	-0.049951553	0.0055556297
2.4818646907806396	0.008925438	-0.049951553	0.0055556297
2.48307204246521	0.03709364	-0.02569294	-0.052930593
2.4839770793914795	0.03709364	-0.02569294	-0.052930593
2.4845807552337646	0.029675007	-0.0833168	0.051799297
2.485499620437622	0.050373554	0.028268814	-0.010782003
2.486224889755249	0.050373554	0.028268814	-0.010782003
2.4872992038726807	8.5783005E-4	0.049473763	-6.2441826E-4
2.4880642890930176	8.5783005E-4	0.049473763	-6.2441826E-4
2.489010810852051	0.0320673	0.008197784	-0.063261986
2.4902541637420654	-0.040067673	0.009218216	-0.05875039
2.4908690452575684	-0.040067673	0.009218216	-0.05875039
2.4916138648986816	-0.040067673	0.009218216	-0.05875039
2.4926979541778564	0.0057377815	-0.044309616	-0.03760028
2.4933955669403076	0.0057377815	-0.044309616	-0.03760028
2.494248867034912	-0.026791096	0.02731514	0.0013010502
2.4952056407928467	-0.01086998	0.017481804	0.044766665
2.495955228805542	-0.01086998	0.017481804	0.044766665
2.497027635574341	-0.013232708	0.023740768	0.08513689
2.4980430603027344	0.08355808	0.05037403	-0.026034117
2.4989523887634277	0.035464764	0.040299416	0.010553837
2.49969482421875	0.035464764	0.040299416	0.010553837
2.50077223777771	-0.0086836815	-0.036971092	0.019307137
2.5015017986297607	-0.0086836815	-0.036971092	0.019307137
2.5023605823516846	0.02443409	0.0018043518	-0.04731679
2.50323748588562	-0.015743256	0.019983292	0.06386137
2.5039467811584473	-0.015743256	0.019983292	0.06386137
2.5051188468933105	0.0589633	-0.01859188	0.009490252
2.5060930252075195	0.015789032	-0.014873505	-0.023788929
2.5069756507873535	-0.018749714	-0.011898994	0.04373145
2.507700204849243	-0.018749714	-0.011898994	0.04373145
2.5093636512756348	0.03684473	-0.023665428	-0.032840252
2.5100009441375732	0.03684473	-0.023665428	-0.032840252
2.5111331939697266	-0.0015249252	-0.04025078	0.09195495
2.5116782188415527	-0.0015249252	-0.04025078	0.09195495
2.512349843978882	-0.0015249252	-0.04025078	0.09195495
2.5132076740264893	0.061542988	-0.06358147	-0.051961184
2.514110565185547	0.051939964	0.003241539	0.004402399
2.5148110389709473	0.051939964	0.003241539	0.004402399
2.515619993209839	-0.02121067	-0.028787613	0.0035219193
2.5169520378112793	-0.0033283234	0.074383736	0.057034016
2.517543315887451	-0.0033283234	0.074383736	0.057034016
2.518718957901001	-0.0033283234	0.074383736	0.057034016
2.520749092102051	0.0049128532	-0.03455448	0.017084599
2.5212018489837646	0.0049128532	-0.03455448	0.017084599
2.521604537963867	0.0049128532	-0.03455448	0.017084599
2.522833824157715	0.003930092	0.035119057	-0.049094915
2.523503065109253	0.003930092	0.035119057	-0.049094915
2.5243866443634033	0.034525394	-0.034667015	-0.039275885
2.525315046310425	0.009543419	0.009194374	0.094112396
2.5259854793548584	0.009543419	0.009194374	0.094112396
2.526777505874634	-0.023746967	-0.05540657	0.012527227
2.5277276039123535	0.041288376	-0.016631126	0.12726617
2.529250144958496	0.06441212	-0.01330471	-0.023712397
2.530395984649658	-0.04261446	-0.010643959	-0.018970013
2.5313363075256348	-0.034091473	0.02286625	-0.046557188
2.5322208404541016	-0.034091473	0.02286625	-0.046557188
2.5328874588012695	0.03548956	-0.07585049	-0.03724575
2.533766508102417	-0.033773422	0.026770592	-0.09287596
2.534498929977417	-0.033773422	0.026770592	-0.09287596
2.5353474617004395	0.03574419	-0.13548946	-0.011538267
2.5364127159118652	-0.064991474	-0.06788349	0.06165433
2.5371084213256836	-0.064991474	-0.06788349	0.06165433
2.53817081451416	0.010769844	0.0084552765	0.17484856
2.539820671081543	0.01053524	-0.005712509	0.05437565
2.540229558944702	0.01053524	-0.005712509	0.05437565
2.541210651397705	0.01053524	-0.005712509	0.05437565
2.542651891708374	-0.03100872	0.012138367	-0.107726574
2.543184280395508	-0.03100872	0.012138367	-0.107726574
2.543916940689087	-0.03100872	0.012138367	-0.107726574
2.544790744781494	-0.08756924	-0.021670341	-0.023418665
2.5457324981689453	-0.05604458	-0.020145416	-0.008711815
2.5466532707214355	0.017926693	-0.016116142	-0.006969452
2.5473783016204834	0.017926693	-0.016116142	-0.006969452
2.548569679260254	-0.019908428	0.008514404	0.026920795
2.549515724182129	0.015454292	0.0695734	0.052917957
2.5501790046691895	0.015454292	0.0695734	0.052917957
2.551349401473999	-0.034042835	0.050803185	0.015038729
2.5520288944244385	-0.034042835	0.050803185	0.015038729
2.5529251098632812	0.03552866	0.009261131	0.01203084
2.553816318511963	-0.06512928	0.012203217	-0.19314027
2.554513931274414	-0.06512928	0.012203217	-0.19314027
2.55560302734375	-0.06678772	-0.04867649	-0.09222865
2.5562756061553955	-0.06678772	-0.04867649	-0.09222865
2.5570709705352783	-0.11619282	-0.0075597763	-0.07378292
2.558119773864746	-0.09946871	0.0014381409	0.046922684
2.5595784187316895	0.017930984	0.14527321	0.01747799
2.5602431297302246	0.017930984	0.14527321	0.01747799
2.5610058307647705	-0.017036438	0.08483791	-0.017398834
2.563161849975586	0.01775217	0.09925175	-0.045300484
2.5631983280181885	0.01775217	0.09925175	-0.045300484
2.5637667179107666	0.011361599	0.08862686	0.014941692
2.5644702911376953	0.011361599	0.08862686	0.014941692
2.565335512161255	-0.022292137	0.13366413	0.011953354
2.566521167755127	-0.039371967	0.02278328	0.202214
2.5673391819000244	0.06264591	0.018226624	0.0362463
2.5680527687072754	0.06264591	0.018226624	0.0362463
2.5692930221557617	0.13423729	0.017941475	-0.03956461
2.570286273956299	0.13423729	0.017941475	-0.03956461
2.5711631774902344	0.07600832	-0.14255333	0.062491894
2.5722649097442627	0.073750496	-0.05357647	-0.10435915
2.5733368396759033	0.12176275	-0.042860985	0.010656595
2.574091672897339	0.12176275	-0.042860985	0.010656595
2.575211763381958	0.065375805	-0.12785053	-0.030837297
2.576211452484131	0.08368206	0.023243904	-0.056051254
2.576960802078247	0.08368206	0.023243904	-0.056051254
2.578212261199951	-0.097073555	-0.04788685	0.0017848015
2.579200506210327	-0.097073555	-0.04788685	0.0017848015
2.5807995796203613	-0.11371899	-0.07472706	-0.08946395
2.581319808959961	-0.11371899	-0.07472706	-0.08946395
2.581989049911499	-0.11371899	-0.07472706	-0.08946395
2.582826614379883	0.003168583	-0.09116268	-0.008808613
2.5842416286468506	0.14095545	-0.03663349	0.20009613
2.584836959838867	0.14095545	-0.03663349	0.20009613
2.585557699203491	0.14095545	-0.03663349	0.20009613
2.586439609527588	0.23828936	-0.029307365	0.16007686
2.587388038635254	0.26547766	7.1525574E-5	0.16521168
2.5881431102752686	0.26547766	7.1525574E-5	0.16521168
2.58958101272583	0.08685732	5.722046E-5	0.16355038
2.5908467769622803	-0.051107883	0.17577171	0.06701493
2.5918285846710205	-0.1664114	0.17199898	0.053611994
2.592569589614868	-0.1664114	0.17199898	0.053611994
2.5935144424438477	-0.15671349	0.07242203	-0.059832335
2.5941638946533203	-0.15671349	0.07242203	-0.059832335
2.5949556827545166	-0.12537098	0.08931923	-0.047865868
2.5960326194763184	-0.08023739	-0.20016193	-0.062015533
2.5969419479370117	0.029954433	-0.1915102	0.044531345
2.597668170928955	0.029954433	-0.1915102	0.044531345
2.5998332500457764	0.0078053474	-0.010185242	0.08054161
2.600398063659668	0.0078053474	-0.010185242	0.08054161
2.6015050411224365	0.0078053474	-0.010185242	0.08054161
2.6020801067352295	-0.15191126	-0.031622887	-0.2371614
2.602773666381836	-0.15191126	-0.031622887	-0.2371614
2.6036171913146973	0.06675863	-0.1822052	-0.40939808
2.6046833992004395	0.53227377	-0.16054535	-0.33732986
2.605409622192383	0.53227377	-0.16054535	-0.33732986
2.6062538623809814	0.30029392	-0.22257996	0.29499912
2.607269048690796	0.06666279	-0.31190968	0.15114212
2.6083803176879883	0.06666279	-0.31190968	0.15114212
2.6105644702911377	-0.20210934	0.14557171	0.22225595
2.610870361328125	-0.20210934	0.14557171	0.22225595
2.612183094024658	0.28488255	-0.27085686	-0.67366934
2.6136178970336914	0.28488255	-0.27085686	-0.67366934
2.6136674880981445	0.07099962	-0.2794485	-0.53893566
2.6147892475128174	-0.28720188	0.0847559	-0.012277365
2.615835189819336	-0.3552866	-0.026338577	0.30399108
2.616590738296509	-0.3552866	-0.026338577	0.30399108
2.617464780807495	-0.16462088	-0.34322262	0.11923933
2.61824893951416	-0.16462088	-0.34322262	0.11923933
2.619577169418335	-0.3190179	-0.64017296	0.18406534
2.620013952255249	-0.3190179	-0.64017296	0.18406534
2.6207666397094727	-0.3190179	-0.64017296	0.18406534
2.629631757736206	-0.28659534	-0.9200945	0.33554006
2.6296868324279785	0.28729773	-1.0281982	0.68546486
2.6297121047973633	0.28729773	-1.0281982	0.68546486
2.6297361850738525	0.88681173	-0.720809	0.40104008
2.629758596420288	0.88681173	-0.720809	0.40104008
2.6297824382781982	0.8349745	-0.32559776	0.38359475
2.6298065185546875	0.86702514	0.21840286	0.20156693
2.629828691482544	0.86702514	0.21840286	0.20156693
2.629851818084717	0.6936202	0.55129814	0.035728455
2.629875898361206	0.2368002	1.062048	-0.06500149
2.630722761154175	0.09529638	1.1634502	0.16766763
2.6376590728759766	0.09529638	1.1634502	0.16766763
2.637706756591797	-0.07708812	1.1964998	0.38346267
2.637732982635498	-0.07708812	1.1964998	0.38346267
2.6377573013305664	-0.030289173	1.1454868	0.40091383
2.6377813816070557	-0.0193851	0.85236025	0.09967852
2.637805223464966	-0.0193851	0.85236025	0.09967852
2.6378285884857178	-0.03751135	0.6898637	-0.16842723
2.637852668762207	0.064134836	0.70879745	-0.32302952
2.6413259506225586	0.14545178	0.56703806	-0.2898047
2.6413626670837402	0.24188662	0.48501158	-0.10631871
2.6413888931274414	0.09204483	0.2664733	0.21438742
2.641834259033203	0.09204483	0.2664733	0.21438742
2.643233060836792	0.09204483	0.2664733	0.21438742
2.6446382999420166	0.10501742	0.11903429	0.14012861
2.644892930984497	-0.077142954	-0.2501831	-0.035842657
2.645092248916626	-0.077142954	-0.2501831	-0.035842657
2.6458899974823	-0.12447691	-0.38843393	-0.21696186
2.646821975708008	0.15883255	-0.77580357	-0.2518282
2.6474926471710205	0.15883255	-0.77580357	-0.2518282
2.648522138595581	0.4094975	-0.99721813	-0.38975
2.6500871181488037	0.24952579	-1.0210714	-0.31847882
2.6509015560150146	0.13685822	-0.91100025	-0.28616428
2.6517856121063232	-0.047419786	-0.6032753	-0.07202506
2.6536991596221924	-0.047419786	-0.6032753	-0.07202506
2.6537394523620605	-0.10069823	-0.41985703	0.28757405
2.6544079780578613	-0.35315442	-0.080420494	0.7175292
2.6554388999938965	-0.47081137	-0.1898613	0.762311
2.6561691761016846	-0.47081137	-0.1898613	0.762311
2.6572985649108887	-0.6778946	-0.15289211	0.46905017
2.6582858562469482	-0.63645935	-0.24783897	0.5007652
2.659404993057251	-0.63645935	-0.24783897	0.5007652
2.660613775253296	-0.43243885	-0.13978767	0.345595
2.661574125289917	-0.34595108	0.10783863	0.27647603
2.6622064113616943	-0.34595108	0.10783863	0.27647603
2.6632916927337646	-6.7236094	-1.4812183	-4.2415395
2.665576219558716	-6.7236094	-1.4812183	-4.2415395
2.665614366531372	1.7760441	3.584979	4.3579445
2.6657934188842773	0.60946274	0.78808546	2.4941006
2.666454315185547	0.60946274	0.78808546	2.4941006
2.6683156490325928	1.1118255	1.1633816	1.0062563
2.668487071990967	1.1118255	1.1633816	1.0062563
2.6696276664733887	0.61114836	1.1650734	-0.43551198
2.6701042652130127	0.08096218	0.6810088	-1.1643229
2.6708474159240723	0.08096218	0.6810088	-1.1643229
2.6718058586120605	-0.37456846	0.3251381	-2.0611844
2.672804355621338	-0.6539564	0.214365	-3.202035
2.6734695434570312	-0.6539564	0.214365	-3.202035
2.6742842197418213	-0.8055968	0.32839823	-2.9068217
2.6752710342407227	-0.42143774	0.29804182	-0.66787744
2.6761276721954346	-0.2116251	-0.20090437	-0.47153926
2.676875114440918	-0.2116251	-0.20090437	-0.47153926
2.6780881881713867	-0.06012535	-1.0951223	-0.45241547
2.6788785457611084	-0.06012535	-1.0951223	-0.45241547
2.6800715923309326	-0.2065196	-1.7669983	-0.008201838
2.6811227798461914	-0.16521549	-1.1939297	0.74658895
2.681833505630493	-0.16521549	-1.1939297	0.74658895
2.682605028152466	-0.03802824	-0.29613686	1.444566
2.6835646629333496	-0.030422688	0.13966656	1.7832785
2.684230089187622	-0.030422688	0.13966656	1.7832785
2.685067892074585	-1.0913014	-0.6727991	0.2968967
2.686135768890381	0.13003302	-0.41176224	0.13980365
2.6868348121643066	0.13003302	-0.41176224	0.13980365
2.687678575515747	0.57474566	-0.078359604	0.04908037
2.688912868499756	0.49963856	0.55864716	-0.6903579
2.6897573471069336	0.49963856	0.55864716	-0.6903579
2.690676689147949	0.4624734	0.7293501	-0.89748025
2.6916682720184326	0.24577332	0.8935685	-0.78778005
2.692389965057373	0.24577332	0.8935685	-0.78778005
2.6935033798217773	0.1761241	0.6723037	-0.2907865
2.6942050457000732	0.1761241	0.6723037	-0.2907865
2.694951295852661	0.14089966	0.5378432	-0.20124793
2.6959714889526367	0.24708223	0.036682606	0.09087014
2.696889877319336	0.35457182	-0.12756014	0.16683984
2.6976213455200195	0.35457182	-0.12756014	0.16683984
2.699082136154175	0.16581869	-0.34296417	0.021642447
2.700044631958008	0.16581869	-0.34296417	0.021642447
2.700697422027588	0.16581869	-0.34296417	0.021642447
2.7016167640686035	0.10127354	-0.27437115	-0.23373652
2.702364444732666	0.10127354	-0.27437115	-0.23373652
2.703537702560425	-0.15485382	-0.11283493	-0.1746962
2.7045493125915527	-0.18664598	-0.058886528	-0.26528215
2.705291509628296	-0.18664598	-0.058886528	-0.26528215
2.7062690258026123	-0.18221617	0.09411335	-0.044255733
2.7074201107025146	-0.2085352	-0.050234795	-0.06678581
2.7086069583892822	-0.2295909	-0.008806229	0.13485909
2.7094969749450684	-0.2295909	-0.008806229	0.13485909
2.7103078365325928	-0.12090969	-0.22671413	0.07650566
2.7112812995910645	-0.03972435	-0.025848389	-0.013798714
2.7122249603271484	0.030982971	-0.08344078	0.11448622
2.7129645347595215	0.030982971	-0.08344078	0.11448622
2.7141201496124268	0.044934273	0.27296352	0.19252014
2.715153694152832	0.09871054	0.31251478	0.12263489
2.7158796787261963	0.09871054	0.31251478	0.12263489
2.716853380203247	-0.024693012	0.31298256	0.053381205
2.717900037765503	-0.01975441	0.2817669	-0.051439047
2.7196226119995117	-0.1005106	0.23054075	0.03611803
2.720296621322632	-0.1005106	0.23054075	0.03611803
2.72123122215271	-0.08040857	0.121670246	-0.31629968
2.722285747528076	0.061510563	0.10297394	0.048618317
2.722874879837036	0.061510563	0.10297394	0.048618317
2.7235701084136963	0.061510563	0.10297394	0.048618317
2.724402666091919	-0.013554096	0.01961708	0.3527074
2.7253823280334473	0.060364246	0.15063286	0.15041757
2.726341485977173	0.016910076	-0.03639984	0.12033415
2.727039098739624	0.016910076	-0.03639984	0.12033415
2.7282769680023193	0.010822773	-0.060953617	0.07701397
2.7290444374084473	0.010822773	-0.060953617	0.07701397
2.7302675247192383	-0.05381012	-0.065386295	-0.07515144
2.7311673164367676	-0.05381012	-0.065386295	-0.07515144
2.7319366931915283	-0.05381012	-0.065386295	-0.07515144
2.7331042289733887	0.04715252	0.020915985	-0.117135525
2.733761787414551	0.04715252	0.020915985	-0.117135525
2.7370879650115967	0.04715252	0.020915985	-0.117135525
2.7381203174591064	0.06910324	-0.077411175	-0.09370828
2.7395248413085938	0.03167343	-0.10602856	-0.17922235
2.740205764770508	0.03167343	-0.10602856	-0.17922235
2.741109848022461	-0.0060424805	-0.053442	0.013528585
2.7421860694885254	0.06517172	-0.059308052	-0.03527546
2.743122100830078	0.114899635	-0.14159107	-0.028220415
2.743852376937866	0.114899635	-0.14159107	-0.028220415
2.744978904724121	-0.0017795563	-0.09061813	0.14512157
2.7456324100494385	-0.0017795563	-0.09061813	0.14512157
2.746732234954834	0.15548277	-0.0411129	-0.07219052
2.747843027114868	0.15599537	0.0050697327	0.09815216
2.748934507369995	0.18755913	-0.027326584	-0.047003508
2.7507505416870117	0.18755913	-0.027326584	-0.047003508
2.751351833343506	0.14514303	-0.061422348	-0.14933085
2.7520508766174316	0.14514303	-0.061422348	-0.14933085
2.75307035446167	0.11611462	-0.17466259	-0.21360874
2.7539961338043213	-0.11397457	-0.017640114	-0.036289454
2.7549734115600586	-0.15394211	0.017269135	0.12787461
2.7558579444885254	-0.5311103	0.6100602	0.3847313
2.7567126750946045	-0.016931534	-0.10819626	-0.03740883
2.757331609725952	-0.016931534	-0.10819626	-0.03740883
2.7584478855133057	0.21510887	0.093937874	-0.11808562
